Sample, Time, Position
Line 1
349, 7.009408473968506, 53.0279, 
358, 7.021409511566162, 53.1299, 
352, 7.03341007232666, 53.2319, 
352, 7.045406341552734, 53.3339, 
352, 7.057406902313232, 53.4358, 
358, 7.069403648376465, 53.5378, 
352, 7.081406593322754, 53.6398, 
355, 7.09340763092041, 53.7418, 
358, 7.105401515960693, 53.8437, 
350, 7.117403984069824, 53.9457, 
352, 7.129400730133057, 54.0477, 
396, 7.141401767730713, 54.1497, 
356, 7.153398036956787, 54.2516, 
351, 7.165399074554443, 54.3536, 
355, 7.177401542663574, 54.4556, 
352, 7.189395904541016, 54.5576, 
353, 7.201398849487305, 54.6596, 
355, 7.213395595550537, 54.7615, 
353, 7.225394248962402, 54.8635, 
354, 7.237397193908691, 54.9655, 
352, 7.249393463134766, 55.0675, 
354, 7.261394023895264, 55.1694, 
355, 7.273390769958496, 55.2714, 
353, 7.285391807556152, 55.3734, 
354, 7.297389984130859, 55.4754, 
351, 7.309388637542725, 55.5773, 
355, 7.321391582489014, 55.6793, 
358, 7.333388328552246, 55.7813, 
351, 7.345386505126953, 55.8833, 
353, 7.357387542724609, 55.9853, 
354, 7.369388103485107, 56.0872, 
354, 7.381386756896973, 56.1892, 
357, 7.393385410308838, 56.2912, 
352, 7.405384063720703, 56.3932, 
352, 7.417382717132568, 56.4951, 
357, 7.429383277893066, 56.5971, 
355, 7.441384315490723, 56.6991, 
354, 7.453380584716797, 56.8011, 
354, 7.465379238128662, 56.903, 
350, 7.477380275726318, 57.005, 
355, 7.489380836486816, 57.107, 
352, 7.501379489898682, 57.209, 
352, 7.513375759124756, 57.311, 
359, 7.525376796722412, 57.4129, 
358, 7.537375450134277, 57.5149, 
352, 7.549376010894775, 57.6169, 
353, 7.561377048492432, 57.7189, 
348, 7.573373317718506, 57.8208, 
354, 7.585371971130371, 57.9228, 
357, 7.597370624542236, 58.0248, 
353, 7.609373569488525, 58.1268, 
356, 7.621374130249023, 58.2287, 
351, 7.633368492126465, 58.3307, 
355, 7.645369052886963, 58.4327, 
356, 7.657367706298828, 58.5347, 
353, 7.669368743896484, 58.6367, 
351, 7.681369304656982, 58.7386, 
352, 7.693365573883057, 58.8406, 
354, 7.705366611480713, 58.9426, 
351, 7.717363357543945, 59.0446, 
352, 7.729365825653076, 59.1465, 
349, 7.741362571716309, 59.2485, 
352, 7.753360748291016, 59.3505, 
354, 7.765363693237305, 59.4525, 
351, 7.777360439300537, 59.5544, 
399, 7.789363384246826, 59.6564, 
355, 7.801360130310059, 59.7584, 
355, 7.813358306884766, 59.8604, 
354, 7.825359344482422, 59.9623, 
Line 4
253, 1.0407482385635376, 0.0, 
254, 1.0617433786392212, 0.102, 
253, 1.0827430486679077, 0.204, 
253, 1.1037408113479614, 0.3059, 
254, 1.1247429847717285, 0.4079, 
254, 1.1457401514053345, 0.5099, 
256, 1.1667379140853882, 0.6119, 
255, 1.1877375841140747, 0.7138, 
254, 1.2087393999099731, 0.8158, 
254, 1.2297327518463135, 0.9178, 
254, 1.250732421875, 1.0198, 
255, 1.2717365026474, 1.1217, 
253, 1.2927297353744507, 1.2237, 
254, 1.3137271404266357, 1.3257, 
256, 1.3347290754318237, 1.4277, 
253, 1.355724573135376, 1.5297, 
256, 1.3767242431640625, 1.6316, 
254, 1.3977216482162476, 1.7336, 
254, 1.4187240600585938, 1.8356, 
254, 1.4397213459014893, 1.9376, 
256, 1.4607186317443848, 2.0395, 
255, 1.481716513633728, 2.1415, 
256, 1.5027202367782593, 2.2435, 
253, 1.5237157344818115, 2.3455, 
254, 1.5447134971618652, 2.4474, 
255, 1.565717339515686, 2.5494, 
256, 1.5867105722427368, 2.6514, 
254, 1.6077102422714233, 2.7534, 
254, 1.6287102699279785, 2.8553, 
254, 1.649707555770874, 2.9573, 
255, 1.6707054376602173, 3.0593, 
255, 1.6917049884796143, 3.1613, 
254, 1.712705135345459, 3.2633, 
255, 1.7337021827697754, 3.3652, 
255, 1.754699945449829, 3.4672, 
253, 1.7756996154785156, 3.5692, 
256, 1.796701431274414, 3.6712, 
256, 1.8176969289779663, 3.7731, 
255, 1.8386943340301514, 3.8751, 
255, 1.8596985340118408, 3.9771, 
253, 1.8806917667388916, 4.0791, 
254, 1.9016914367675781, 4.181, 
256, 1.9226911067962646, 4.283, 
256, 1.9436888694763184, 4.385, 
253, 1.9646862745285034, 4.487, 
255, 1.9856858253479004, 4.589, 
255, 2.006686210632324, 4.6909, 
255, 2.0276832580566406, 4.7929, 
255, 2.0001070499420166, 4.8949, 
255, 2.0211048126220703, 4.9969, 
256, 2.0421066284179688, 5.0988, 
254, 2.0631017684936523, 5.2008, 
254, 2.084101438522339, 5.3028, 
256, 2.1051032543182373, 5.4048, 
254, 2.126098871231079, 5.5067, 
252, 2.1470961570739746, 5.6087, 
252, 2.1680984497070312, 5.7107, 
253, 2.189093589782715, 5.8127, 
253, 2.2100932598114014, 5.9147, 
255, 2.231093406677246, 6.0166, 
254, 2.252092123031616, 6.1186, 
255, 2.273088216781616, 6.2206, 
255, 2.294088125228882, 6.3226, 
254, 2.3150856494903564, 6.4245, 
256, 2.336087465286255, 6.5265, 
256, 2.3570828437805176, 6.6285, 
254, 2.378082752227783, 6.7305, 
255, 2.3990867137908936, 6.8324, 
255, 2.4200823307037354, 6.9344, 
255, 2.441077470779419, 7.0364, 
256, 2.4620792865753174, 7.1384, 
255, 2.483074903488159, 7.2404, 
253, 2.5040745735168457, 7.3423, 
255, 2.525074005126953, 7.4443, 
256, 2.5460734367370605, 7.5463, 
255, 2.5670714378356934, 7.6483, 
256, 2.588068962097168, 7.7502, 
255, 2.6090712547302246, 7.8522, 
257, 2.63006854057312, 7.9542, 
256, 2.6510660648345947, 8.0562, 
254, 2.6720633506774902, 8.1581, 
252, 2.6930675506591797, 8.2601, 
255, 2.7140607833862305, 8.3621, 
254, 2.735060453414917, 8.4641, 
254, 2.7560606002807617, 8.566, 
256, 2.7770578861236572, 8.668, 
256, 2.7980551719665527, 8.77, 
257, 2.8190553188323975, 8.872, 
254, 2.840054512023926, 8.974, 
256, 2.8610525131225586, 9.0759, 
254, 2.882050037384033, 9.1779, 
254, 2.90305233001709, 9.2799, 
256, 2.9240517616271973, 9.3819, 
252, 2.94504714012146, 9.4838, 
253, 2.9660468101501465, 9.5858, 
254, 2.987048625946045, 9.6878, 
255, 3.0080418586730957, 9.7898, 
252, 3.0290417671203613, 9.8917, 
254, 3.001469850540161, 9.9937, 
252, 3.022463083267212, 10.0957, 
255, 3.0434627532958984, 10.1977, 
256, 3.064460039138794, 10.2997, 
254, 3.0854601860046387, 10.4016, 
253, 3.106457471847534, 10.5036, 
254, 3.1274571418762207, 10.6056, 
253, 3.1484546661376953, 10.7076, 
254, 3.169456958770752, 10.8095, 
252, 3.1904520988464355, 10.9115, 
255, 3.211451768875122, 11.0135, 
256, 3.2324557304382324, 11.1155, 
254, 3.253448963165283, 11.2174, 
252, 3.274446487426758, 11.3194, 
255, 3.2954506874084473, 11.4214, 
254, 3.316443920135498, 11.5234, 
253, 3.3374435901641846, 11.6254, 
254, 3.3584413528442383, 11.7273, 
255, 3.379441022872925, 11.8293, 
256, 3.4004383087158203, 11.9313, 
255, 3.421438455581665, 12.0333, 
252, 3.4424357414245605, 12.1352, 
254, 3.463437557220459, 12.2372, 
253, 3.484433174133301, 12.3392, 
252, 3.5054328441619873, 12.4412, 
257, 3.5264370441436768, 12.5431, 
253, 3.5474302768707275, 12.6451, 
255, 3.568429946899414, 12.7471, 
255, 3.5894317626953125, 12.8491, 
257, 3.6104273796081543, 12.9511, 
255, 3.63142466545105, 13.053, 
253, 3.6524243354797363, 13.155, 
255, 3.67342209815979, 13.257, 
253, 3.6944217681884766, 13.359, 
256, 3.715419292449951, 13.4609, 
253, 3.7364213466644287, 13.5629, 
255, 3.7574188709259033, 13.6649, 
253, 3.778416156768799, 13.7669, 
254, 3.7994160652160645, 13.8688, 
256, 3.820417881011963, 13.9708, 
254, 3.8414111137390137, 14.0728, 
254, 3.8624107837677, 14.1748, 
253, 3.8834147453308105, 14.2767, 
255, 3.9044079780578613, 14.3787, 
255, 3.925405502319336, 14.4807, 
255, 3.9464097023010254, 14.5827, 
256, 3.9674034118652344, 14.6847, 
253, 3.9884026050567627, 14.7866, 
255, 4.009400367736816, 14.8886, 
255, 4.030402660369873, 14.9906, 
253, 4.002823829650879, 15.0926, 
253, 4.0238213539123535, 15.1945, 
254, 4.044821262359619, 15.2965, 
258, 4.065823078155518, 15.3985, 
256, 4.086818695068359, 15.5005, 
254, 4.107815742492676, 15.6024, 
253, 4.128819942474365, 15.7044, 
254, 4.149813175201416, 15.8064, 
254, 4.170813083648682, 15.9084, 
254, 4.191812515258789, 16.0104, 
254, 4.212810516357422, 16.1123, 
254, 4.2338080406188965, 16.2143, 
255, 4.254807472229004, 16.3163, 
255, 4.2758073806762695, 16.4183, 
254, 4.296804904937744, 16.5202, 
254, 4.317802429199219, 16.6222, 
253, 4.338801860809326, 16.7242, 
256, 4.359803676605225, 16.8262, 
257, 4.380799293518066, 16.9281, 
254, 4.401796817779541, 17.0301, 
255, 4.4228010177612305, 17.1321, 
256, 4.443794250488281, 17.2341, 
254, 4.464793682098389, 17.3361, 
254, 4.485795497894287, 17.438, 
255, 4.506791114807129, 17.54, 
256, 4.5277910232543945, 17.642, 
256, 4.548788547515869, 17.744, 
254, 4.569789886474609, 17.8459, 
254, 4.590787887573242, 17.9479, 
253, 4.611785888671875, 18.0499, 
256, 4.632782936096191, 18.1519, 
254, 4.65378475189209, 18.2538, 
254, 4.674780368804932, 18.3558, 
254, 4.695780277252197, 18.4578, 
255, 4.716784477233887, 18.5598, 
254, 4.7377777099609375, 18.6618, 
253, 4.758774757385254, 18.7637, 
255, 4.7797770500183105, 18.8657, 
253, 4.800772190093994, 18.9677, 
255, 4.82177209854126, 19.0697, 
253, 4.842769622802734, 19.1716, 
254, 4.863771438598633, 19.2736, 
253, 4.884768962860107, 19.3756, 
254, 4.905766487121582, 19.4776, 
253, 4.926764011383057, 19.5795, 
258, 4.947765827178955, 19.6815, 
253, 4.968761444091797, 19.7835, 
253, 4.989760875701904, 19.8855, 
253, 5.010765075683594, 19.9874, 
256, 5.0317583084106445, 20.0894, 
254, 5.004181861877441, 20.1914, 
257, 5.025181770324707, 20.2934, 
253, 5.046179294586182, 20.3954, 
254, 5.067176818847656, 20.4973, 
255, 5.088176727294922, 20.5993, 
254, 5.1091766357421875, 20.7013, 
255, 5.130174160003662, 20.8033, 
254, 5.151171684265137, 20.9052, 
253, 5.172171592712402, 21.0072, 
257, 5.19317102432251, 21.1092, 
253, 5.214168548583984, 21.2112, 
254, 5.235166072845459, 21.3131, 
254, 5.256172180175781, 21.4151, 
253, 5.277163505554199, 21.5171, 
255, 5.298163414001465, 21.6191, 
256, 5.319162845611572, 21.7211, 
255, 5.340160369873047, 21.823, 
255, 5.3611578941345215, 21.925, 
254, 5.382157802581787, 22.027, 
256, 5.403157711029053, 22.129, 
256, 5.424155235290527, 22.2309, 
255, 5.445152282714844, 22.3329, 
256, 5.466152191162109, 22.4349, 
254, 5.487154006958008, 22.5369, 
253, 5.50814962387085, 22.6388, 
255, 5.529149055480957, 22.7408, 
253, 5.5501508712768555, 22.8428, 
253, 5.571146488189697, 22.9448, 
255, 5.592144012451172, 23.0468, 
254, 5.61314582824707, 23.1487, 
254, 5.634141445159912, 23.2507, 
255, 5.6551408767700195, 23.3527, 
254, 5.676138877868652, 23.4547, 
254, 5.697138786315918, 23.5566, 
253, 5.718135833740234, 23.6586, 
255, 5.7391357421875, 23.7606, 
254, 5.760133266448975, 23.8626, 
253, 5.781135082244873, 23.9645, 
253, 5.802130699157715, 24.0665, 
256, 5.8231306076049805, 24.1685, 
252, 5.844134330749512, 24.2705, 
254, 5.8651275634765625, 24.3724, 
256, 5.886125087738037, 24.4744, 
254, 5.907131195068359, 24.5764, 
254, 5.928122520446777, 24.6784, 
254, 5.949124336242676, 24.7804, 
254, 5.97012186050415, 24.8823, 
255, 5.991119861602783, 24.9843, 
254, 6.012117385864258, 25.0863, 
253, 6.033116817474365, 25.1883, 
254, 6.005542755126953, 25.2902, 
255, 6.026540279388428, 25.3922, 
256, 6.047537803649902, 25.4942, 
256, 6.068535327911377, 25.5962, 
257, 6.089539527893066, 25.6981, 
254, 6.110532760620117, 25.8001, 
256, 6.131532192230225, 25.9021, 
255, 6.152534008026123, 26.0041, 
253, 6.173529624938965, 26.1061, 
256, 6.1945271492004395, 26.208, 
252, 6.215527057647705, 26.31, 
254, 6.236525058746338, 26.412, 
255, 6.257524013519287, 26.514, 
256, 6.278523921966553, 26.6159, 
254, 6.299523830413818, 26.7179, 
254, 6.320523262023926, 26.8199, 
256, 6.341518402099609, 26.9219, 
255, 6.362516403198242, 27.0238, 
255, 6.383520603179932, 27.1258, 
254, 6.404513835906982, 27.2278, 
254, 6.42551326751709, 27.3298, 
255, 6.446517467498779, 27.4318, 
254, 6.46751070022583, 27.5337, 
255, 6.488508224487305, 27.6357, 
256, 6.50950813293457, 27.7377, 
256, 6.530506134033203, 27.8397, 
255, 6.5515055656433105, 27.9416, 
254, 6.572504997253418, 28.0436, 
255, 6.593506813049316, 28.1456, 
254, 6.614504337310791, 28.2476, 
255, 6.635499954223633, 28.3495, 
254, 6.65649938583374, 28.4515, 
255, 6.67750358581543, 28.5535, 
255, 6.6984968185424805, 28.6555, 
253, 6.719494342803955, 28.7575, 
255, 6.7404985427856445, 28.8594, 
255, 6.761491775512695, 28.9614, 
254, 6.782491207122803, 29.0634, 
254, 6.803493499755859, 29.1654, 
255, 6.824488639831543, 29.2673, 
254, 6.845486164093018, 29.3693, 
255, 6.866485595703125, 29.4713, 
255, 6.887485980987549, 29.5733, 
255, 6.908485412597656, 29.6752, 
254, 6.929481029510498, 29.7772, 
256, 6.9504804611206055, 29.8792, 
256, 6.971482753753662, 29.9812, 
Line 5
255, 0.26562267541885376, 0.0, 
256, 0.3666153848171234, 0.102, 
255, 0.4676100015640259, 0.204, 
255, 0.5686027407646179, 0.3059, 
256, 0.669599711894989, 0.4079, 
255, 0.7705923318862915, 0.5099, 
256, 0.8715869188308716, 0.6119, 
256, 0.972579300403595, 0.7138, 
255, 1.024996042251587, 0.8158, 
255, 1.1259887218475342, 0.9178, 
256, 1.2269833087921143, 1.0198, 
256, 1.327976107597351, 1.1217, 
256, 1.4289729595184326, 1.2237, 
255, 1.5299656391143799, 1.3257, 
255, 1.630958080291748, 1.4277, 
256, 1.7319507598876953, 1.5297, 
255, 1.8329458236694336, 1.6316, 
256, 1.9339381456375122, 1.7336, 
255, 2.034935474395752, 1.8356, 
256, 2.0873517990112305, 1.9376, 
256, 2.1883463859558105, 2.0395, 
256, 2.289336681365967, 2.1415, 
256, 2.390331745147705, 2.2435, 
255, 2.4913241863250732, 2.3455, 
255, 2.5923190116882324, 2.4474, 
256, 2.6933114528656006, 2.5494, 
256, 2.794308662414551, 2.6514, 
256, 2.895301103591919, 2.7534, 
256, 2.996293783187866, 2.8553, 
256, 3.048710584640503, 2.9573, 
255, 3.149705171585083, 3.0593, 
255, 3.2506978511810303, 3.1613, 
255, 3.3516924381256104, 3.2633, 
255, 3.4526875019073486, 3.3652, 
255, 3.5536842346191406, 3.4672, 
255, 3.654672622680664, 3.5692, 
255, 3.755667209625244, 3.6712, 
256, 3.8566598892211914, 3.7731, 
256, 3.9576544761657715, 3.8751, 
255, 4.010071277618408, 3.9771, 
256, 4.111068248748779, 4.0791, 
256, 4.212062835693359, 4.181, 
255, 4.313053607940674, 4.283, 
256, 4.414045810699463, 4.385, 
255, 4.515040874481201, 4.487, 
256, 4.616035461425781, 4.589, 
255, 4.7170281410217285, 4.6909, 
256, 4.818022727966309, 4.7929, 
256, 4.919017791748047, 4.8949, 
255, 5.020008087158203, 4.9969, 
255, 5.072426795959473, 5.0988, 
255, 5.17341947555542, 5.2008, 
256, 5.2744140625, 5.3028, 
256, 5.3754072189331055, 5.4048, 
255, 5.476403713226318, 5.5067, 
256, 5.577396392822266, 5.6087, 
255, 5.678389072418213, 5.7107, 
256, 5.77938175201416, 5.8127, 
256, 5.88037633895874, 5.9147, 
256, 5.9813714027404785, 6.0166, 
255, 6.033787727355957, 6.1186, 
256, 6.134784698486328, 6.2206, 
255, 6.235777378082275, 6.3226, 
256, 6.336767673492432, 6.4245, 
255, 6.43776273727417, 6.5265, 
256, 6.538754940032959, 6.6285, 
256, 6.63975191116333, 6.7305, 
256, 6.740742206573486, 6.8324, 
256, 6.841739177703857, 6.9344, 
255, 6.942734241485596, 7.0364, 
256, 7.043724536895752, 7.1384, 
256, 7.096141815185547, 7.2404, 
256, 7.197135925292969, 7.3423, 
256, 7.29813289642334, 7.4443, 
255, 7.399125576019287, 7.5463, 
256, 7.500120162963867, 7.6483, 
252, 7.6011128425598145, 7.7502, 
232, 7.702103614807129, 7.8522, 
250, 7.803098201751709, 7.9542, 
232, 7.904090881347656, 8.0562, 
140, 8.005087852478027, 8.1581, 
256, 8.057501792907715, 8.2601, 
256, 8.158496856689453, 8.3621, 
255, 8.259493827819824, 8.4641, 
256, 8.36048412322998, 8.566, 
256, 8.461478233337402, 8.668, 
256, 8.562471389770508, 8.77, 
256, 8.663468360900879, 8.872, 
255, 8.764458656311035, 8.974, 
255, 8.86545181274414, 9.0759, 
256, 8.966447830200195, 9.1779, 
255, 9.0188627243042, 9.2799, 
255, 9.119858741760254, 9.3819, 
256, 9.220849990844727, 9.4838, 
256, 9.32184886932373, 9.5858, 
256, 9.422837257385254, 9.6878, 
256, 9.523832321166992, 9.7898, 
256, 9.62482738494873, 9.8917, 
256, 9.725822448730469, 9.9937, 
256, 9.826814651489258, 10.0957, 
256, 9.927806854248047, 10.1977, 
232, 10.028803825378418, 10.2997, 
284, 10.081218719482422, 10.4016, 
429, 10.182210922241211, 10.5036, 
526, 10.283207893371582, 10.6056, 
472, 10.384198188781738, 10.7076, 
374, 10.48519515991211, 10.8095, 
374, 10.586188316345215, 10.9115, 
374, 10.687182426452637, 11.0135, 
374, 10.78817367553711, 11.1155, 
374, 10.889167785644531, 11.2174, 
374, 10.990164756774902, 11.3194, 
375, 11.042579650878906, 11.4214, 
455, 11.143574714660645, 11.5234, 
445, 11.244566917419434, 11.6254, 
374, 11.345563888549805, 11.7273, 
340, 11.446554183959961, 11.8293, 
165, 11.5475492477417, 11.9313, 
163, 11.648543357849121, 12.0333, 
177, 11.749533653259277, 12.1352, 
229, 11.850531578063965, 12.2372, 
271, 11.951523780822754, 12.3392, 
289, 12.003942489624023, 12.4412, 
298, 12.10493278503418, 12.5431, 
297, 12.205927848815918, 12.6451, 
321, 12.306924819946289, 12.7471, 
341, 12.407915115356445, 12.8491, 
356, 12.508910179138184, 12.9511, 
354, 12.609904289245605, 13.053, 
353, 12.710899353027344, 13.155, 
367, 12.8118896484375, 13.257, 
374, 12.912881851196289, 13.359, 
374, 13.01387882232666, 13.4609, 
374, 13.066293716430664, 13.5629, 
375, 13.167290687561035, 13.6649, 
374, 13.268282890319824, 13.7669, 
374, 13.369277954101562, 13.8688, 
374, 13.470270156860352, 13.9708, 
374, 13.571263313293457, 14.0728, 
374, 13.672255516052246, 14.1748, 
374, 13.773250579833984, 14.2767, 
374, 13.874245643615723, 14.3787, 
374, 13.975240707397461, 14.4807, 
374, 14.027658462524414, 14.5827, 
374, 14.128649711608887, 14.6847, 
374, 14.229643821716309, 14.7866, 
374, 14.330636978149414, 14.8886, 
374, 14.431629180908203, 14.9906, 
374, 14.532626152038574, 15.0926, 
374, 14.633621215820312, 15.1945, 
374, 14.734613418579102, 15.2965, 
374, 14.83560562133789, 15.3985, 
374, 14.936598777770996, 15.5005, 
374, 15.037591934204102, 15.6024, 
374, 15.090012550354004, 15.7044, 
374, 15.19100284576416, 15.8064, 
374, 15.291999816894531, 15.9084, 
374, 15.392993927001953, 16.0104, 
374, 15.493985176086426, 16.1123, 
374, 15.594977378845215, 16.2143, 
375, 15.695972442626953, 16.3163, 
374, 15.796964645385742, 16.4183, 
374, 15.89795970916748, 16.5202, 
374, 15.998956680297852, 16.6222, 
374, 16.051372528076172, 16.7242, 
374, 16.152366638183594, 16.8262, 
374, 16.253358840942383, 16.9281, 
374, 16.354352951049805, 17.0301, 
374, 16.455345153808594, 17.1321, 
374, 16.55634307861328, 17.2341, 
374, 16.657337188720703, 17.3361, 
374, 16.758329391479492, 17.438, 
374, 16.85931968688965, 17.54, 
374, 16.96031379699707, 17.642, 
374, 17.012731552124023, 17.744, 
374, 17.113723754882812, 17.8459, 
374, 17.214719772338867, 17.9479, 
374, 17.315715789794922, 18.0499, 
374, 17.41670799255371, 18.1519, 
374, 17.5177001953125, 18.2538, 
374, 17.618694305419922, 18.3558, 
374, 17.71968650817871, 18.4578, 
374, 17.820680618286133, 18.5598, 
374, 17.921674728393555, 18.6618, 
358, 18.02267074584961, 18.7637, 
1723, 18.075090408325195, 18.8657, 
1790, 18.17608070373535, 18.9677, 
1794, 18.277074813842773, 19.0697, 
1794, 18.378067016601562, 19.1716, 
1797, 18.479063034057617, 19.2736, 
1800, 18.580055236816406, 19.3756, 
1840, 18.68105125427246, 19.4776, 
1815, 18.782045364379883, 19.5795, 
1812, 18.883037567138672, 19.6815, 
1820, 18.98402976989746, 19.7835, 
1830, 19.03644561767578, 19.8855, 
1841, 19.13744354248047, 19.9874, 
1850, 19.238433837890625, 20.0894, 
1859, 19.33942985534668, 20.1914, 
1869, 19.440425872802734, 20.2934, 
1781, 19.54141616821289, 20.3954, 
1684, 19.64240837097168, 20.4973, 
908, 19.7434024810791, 20.5993, 
1653, 19.844398498535156, 20.7013, 
1904, 19.945390701293945, 20.8033, 
1879, 20.04638671875, 20.9052, 
1935, 20.098804473876953, 21.0072, 
1942, 20.199796676635742, 21.1092, 
1951, 20.30078887939453, 21.2112, 
1962, 20.401782989501953, 21.3131, 
1836, 20.502779006958008, 21.4151, 
1911, 20.603771209716797, 21.5171, 
1995, 20.70476531982422, 21.6191, 
2003, 20.805761337280273, 21.7211, 
2012, 20.906753540039062, 21.823, 
1633, 21.00774574279785, 21.925, 
2032, 22.060163497924805, 22.027, 
2040, 22.16115951538086, 22.129, 
2048, 22.262149810791016, 22.2309, 
2061, 22.363147735595703, 22.3329, 
2067, 22.464139938354492, 22.4349, 
2077, 22.56513023376465, 22.5369, 
2082, 22.66612434387207, 22.6388, 
2094, 22.76711654663086, 22.7408, 
2100, 22.868114471435547, 22.8428, 
2108, 22.969104766845703, 22.9448, 
2113, 23.021522521972656, 23.0468, 
2116, 23.122520446777344, 23.1487, 
2123, 23.2235107421875, 23.2507, 
2127, 23.324504852294922, 23.3527, 
2129, 23.425498962402344, 23.4547, 
2132, 23.5264949798584, 23.5566, 
2135, 23.627485275268555, 23.6586, 
2137, 23.72848129272461, 23.7606, 
2138, 23.82947540283203, 23.8626, 
2139, 23.93046760559082, 23.9645, 
2139, 24.031461715698242, 24.0665, 
2140, 24.083879470825195, 24.1685, 
2137, 24.184873580932617, 24.2705, 
2134, 24.285865783691406, 24.3724, 
2133, 24.38686180114746, 24.4744, 
2129, 24.487855911254883, 24.5764, 
2124, 24.58884620666504, 24.6784, 
2122, 24.689842224121094, 24.7804, 
2116, 24.790834426879883, 24.8823, 
2112, 24.891830444335938, 24.9843, 
2108, 24.992822647094727, 25.0863, 
2101, 25.045238494873047, 25.1883, 
2093, 25.1462345123291, 25.2902, 
1043, 25.24722671508789, 25.3922, 
376, 25.348222732543945, 25.4942, 
375, 25.449214935302734, 25.5962, 
720, 25.55021095275879, 25.6981, 
1169, 25.651203155517578, 25.8001, 
1739, 25.752195358276367, 25.9021, 
1825, 25.853191375732422, 26.0041, 
1982, 25.954181671142578, 26.1061, 
1980, 26.006603240966797, 26.208, 
1747, 26.107595443725586, 26.31, 
1776, 26.208589553833008, 26.412, 
1831, 26.309579849243164, 26.514, 
1985, 26.41057586669922, 26.6159, 
1971, 26.511571884155273, 26.7179, 
1965, 26.61256217956543, 26.8199, 
1954, 26.713558197021484, 26.9219, 
1946, 26.814550399780273, 27.0238, 
1936, 26.915544509887695, 27.1258, 
1925, 27.016536712646484, 27.2278, 
1918, 27.068954467773438, 27.3298, 
1910, 27.169950485229492, 27.4318, 
1898, 27.27094078063965, 27.5337, 
1891, 27.371938705444336, 27.6357, 
1880, 27.472930908203125, 27.7377, 
1874, 27.573925018310547, 27.8397, 
1858, 27.674917221069336, 27.9416, 
1850, 27.775911331176758, 28.0436, 
1847, 27.87690544128418, 28.1456, 
1827, 27.97789764404297, 28.2476, 
854, 28.030317306518555, 28.3495, 
465, 28.131311416625977, 28.4515, 
1187, 28.232303619384766, 28.5535, 
598, 28.333297729492188, 28.6555, 
462, 28.434289932250977, 28.7575, 
493, 28.5352840423584, 28.8594, 
519, 28.636276245117188, 28.9614, 
543, 28.737274169921875, 29.0634, 
630, 28.838266372680664, 29.1654, 
621, 28.93926239013672, 29.2673, 
536, 29.040252685546875, 29.3693, 
507, 29.092670440673828, 29.4713, 
495, 29.193662643432617, 29.5733, 
476, 29.294658660888672, 29.6752, 
482, 29.395652770996094, 29.7772, 
477, 29.496646881103516, 29.8792, 
798, 29.59764289855957, 29.9812, 
Line 6
255, 1.0540488958358765, 0.0, 
256, 1.155043601989746, 0.102, 
256, 1.2560381889343262, 0.204, 
256, 1.357033133506775, 0.3059, 
256, 1.4580236673355103, 0.4079, 
255, 1.5590181350708008, 0.5099, 
256, 1.6600109338760376, 0.6119, 
256, 1.7610056400299072, 0.7138, 
1673, 1.8619983196258545, 0.8158, 
1625, 1.9629950523376465, 0.9178, 
1788, 2.015411853790283, 1.0198, 
1780, 2.1164042949676514, 1.1217, 
1775, 2.2173969745635986, 1.2237, 
1770, 2.318392038345337, 1.3257, 
1768, 2.419386625289917, 1.4277, 
1764, 2.5203793048858643, 1.5297, 
1748, 2.6213738918304443, 1.6316, 
1736, 2.7223684787750244, 1.7336, 
1731, 2.8233590126037598, 1.8356, 
1731, 2.924354076385498, 1.9376, 
1731, 3.025346279144287, 2.0395, 
1729, 3.0777652263641357, 2.1415, 
1725, 3.178757667541504, 2.2435, 
1731, 3.279754877090454, 2.3455, 
1734, 3.3807473182678223, 2.4474, 
1731, 3.4817399978637695, 2.5494, 
1721, 3.582732677459717, 2.6514, 
1740, 3.683727264404297, 2.7534, 
1748, 3.784721851348877, 2.8553, 
1752, 3.8857147693634033, 2.9573, 
1759, 3.9867095947265625, 3.0593, 
1761, 4.039128303527832, 3.1613, 
1769, 4.140118598937988, 3.2633, 
1776, 4.241113185882568, 3.3652, 
1721, 4.342105865478516, 3.4672, 
1787, 4.443102836608887, 3.5692, 
1793, 4.544093608856201, 3.6712, 
1805, 4.645090103149414, 3.7731, 
1821, 4.746085166931152, 3.8751, 
1843, 4.847075939178467, 3.9771, 
1856, 4.948068618774414, 4.0791, 
1864, 5.000486850738525, 4.181, 
1870, 5.101481914520264, 4.283, 
1869, 5.202474594116211, 4.385, 
1876, 5.303469181060791, 4.487, 
1880, 5.404463768005371, 4.589, 
1887, 5.505454063415527, 4.6909, 
1894, 5.606449127197266, 4.7929, 
1902, 5.707441806793213, 4.8949, 
1907, 5.808438777923584, 4.9969, 
1904, 5.909430980682373, 5.0988, 
1903, 6.01042366027832, 5.2008, 
1905, 6.062844753265381, 5.3028, 
1916, 6.163835048675537, 5.4048, 
1914, 6.264829158782959, 5.5067, 
1922, 6.3658223152160645, 5.6087, 
1927, 6.466817378997803, 5.7107, 
1935, 6.56781005859375, 5.8127, 
1940, 6.668802261352539, 5.9147, 
1944, 6.76979923248291, 6.0166, 
1952, 6.870790004730225, 6.1186, 
1951, 6.971785068511963, 6.2206, 
1961, 7.024201393127441, 6.3226, 
